INFO 2021-06-10 00:16:39,201 autoreload 636 Watching for file changes with StatReloader
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 24, in create
    if serializer.is_valid(raise_exception=True):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 220, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 419, in run_validation
    value = self.to_internal_value(data)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 472, in to_internal_value
    for field in fields:
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 355, in _writable_fields
    for field in self.fields.values():
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\utils\functional.py", line 48, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 349, in fields
    for key, value in self.get_fields().items():
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 1063, in get_fields
    fields[field_name] = field_class(**field_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 778, in __init__
    super().__init__(**kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 366, in __init__
    messages.update(error_messages or {})
ValueError: dictionary update sequence element #0 has length 1; 2 is required
ERROR 2021-06-14 00:30:47,808 basehttp 161 "POST /user/register/ HTTP/1.1" 500 147040
INFO 2021-06-14 00:31:33,945 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:31:36,269 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:38:47,408 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:39:27,171 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 11
INFO 2021-06-14 00:39:34,102 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 200 11
INFO 2021-06-14 00:40:05,112 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 200 11
INFO 2021-06-14 00:44:49,855 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:44:53,482 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 68, in count_username_email
    response_data = serializer.data
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 548, in data
    ret = super().data
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 246, in data
    self._data = self.to_representation(self.instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 500, in to_representation
    for field in fields:
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 361, in _readable_fields
    for field in self.fields.values():
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\utils\functional.py", line 48, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 349, in fields
    for key, value in self.get_fields().items():
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 1004, in get_fields
    assert hasattr(self, 'Meta'), (
AssertionError: Class UserCountSeralizer missing "Meta" attribute
ERROR 2021-06-14 00:44:53,491 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 126606
INFO 2021-06-14 00:45:08,732 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:45:10,956 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:46:13,043 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:46:17,733 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 457, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 97, in get_attribute
    instance = getattr(instance, attr)
AttributeError: 'QuerySet' object has no attribute 'password'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 68, in count_username_email
    response_data = serializer.data
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 548, in data
    ret = super().data
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 246, in data
    self._data = self.to_representation(self.instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 502, in to_representation
    attribute = field.get_attribute(instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 490, in get_attribute
    raise type(exc)(msg)
AttributeError: Got AttributeError when attempting to get a value for field `password` on serializer `UserCountSeralizer`.
The serializer field might be named incorrectly and not match any attribute or key on the `QuerySet` instance.
Original exception text was: 'QuerySet' object has no attribute 'password'.
ERROR 2021-06-14 00:46:17,744 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 132651
INFO 2021-06-14 00:47:06,409 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:47:08,690 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:47:16,343 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 457, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 97, in get_attribute
    instance = getattr(instance, attr)
AttributeError: 'QuerySet' object has no attribute 'password'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 68, in count_username_email
    response_data = serializer.data
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 548, in data
    ret = super().data
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 246, in data
    self._data = self.to_representation(self.instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 502, in to_representation
    attribute = field.get_attribute(instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 490, in get_attribute
    raise type(exc)(msg)
AttributeError: Got AttributeError when attempting to get a value for field `password` on serializer `UserCountSeralizer`.
The serializer field might be named incorrectly and not match any attribute or key on the `QuerySet` instance.
Original exception text was: 'QuerySet' object has no attribute 'password'.
ERROR 2021-06-14 00:47:16,356 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 133343
INFO 2021-06-14 00:47:21,730 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:47:24,097 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:48:07,139 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:48:09,289 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:48:17,855 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:49:10,861 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 00:49:21,309 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:49:26,281 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 68, in count_username_email
    serializer.is_valid(raise_exception=True)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 213, in is_valid
    assert hasattr(self, 'initial_data'), (
AssertionError: Cannot call `.is_valid()` as no `data=` keyword argument was passed when instantiating the serializer instance.
ERROR 2021-06-14 00:49:26,289 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 103949
INFO 2021-06-14 00:49:34,061 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 00:49:36,513 autoreload 636 Watching for file changes with StatReloader
WARNING 2021-06-14 00:49:38,650 log 224 Bad Request: /user/641210592@qq.com/count/
WARNING 2021-06-14 00:49:38,652 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 400 89
INFO 2021-06-14 00:56:00,426 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:56:57,135 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:56:59,866 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 457, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 97, in get_attribute
    instance = getattr(instance, attr)
AttributeError: 'QuerySet' object has no attribute 'id'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 68, in count_username_email
    response_data = serializer.data
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 548, in data
    ret = super().data
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 246, in data
    self._data = self.to_representation(self.instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 502, in to_representation
    attribute = field.get_attribute(instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 490, in get_attribute
    raise type(exc)(msg)
AttributeError: Got AttributeError when attempting to get a value for field `id` on serializer `UserCountSeralizer`.
The serializer field might be named incorrectly and not match any attribute or key on the `QuerySet` instance.
Original exception text was: 'QuerySet' object has no attribute 'id'.
ERROR 2021-06-14 00:56:59,877 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 125941
INFO 2021-06-14 00:58:57,577 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:59:06,861 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 69, in count_username_email
    response_data["count"] = queryset.count()
TypeError: list indices must be integers or slices, not str
ERROR 2021-06-14 00:59:06,872 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 99557
INFO 2021-06-14 00:59:36,981 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 00:59:53,637 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 01:00:00,382 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 69, in count_username_email
    response_data["count"] = queryset.count()
AttributeError: 'User' object has no attribute 'count'
ERROR 2021-06-14 01:00:00,394 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 99538
INFO 2021-06-14 01:00:16,808 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:00:19,245 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 01:00:22,062 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:00:24,460 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 01:00:28,317 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:00:30,546 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 01:00:58,087 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 67, in count_username_email
    serializer = self.get_serializer_class(instance=queryset)
TypeError: get_serializer_class() got an unexpected keyword argument 'instance'
ERROR 2021-06-14 01:00:58,101 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 98889
INFO 2021-06-14 01:02:47,248 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:02:49,523 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 01:03:00,256 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 69, in count_username_email
    response_data["count"] = queryset.count()
AttributeError: 'User' object has no attribute 'count'
ERROR 2021-06-14 01:03:00,269 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 99910
ERROR 2021-06-14 01:03:34,370 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 69, in count_username_email
    response_data["count"] = queryset.count()
AttributeError: 'User' object has no attribute 'count'
ERROR 2021-06-14 01:03:34,379 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 100199
INFO 2021-06-14 01:04:13,472 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:04:15,747 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 01:04:59,950 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:05:02,171 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 01:05:15,616 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 200 66
INFO 2021-06-14 01:05:27,140 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 01:05:33,197 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 66
INFO 2021-06-14 01:05:38,985 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:09:55,767 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 01:09:58,254 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 70
INFO 2021-06-14 01:10:19,692 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:10:21,905 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 01:10:49,782 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 01:10:52,099 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 68
INFO 2021-06-14 01:11:28,873 basehttp 161 "GET /user/sunwan/count/ HTTP/1.1" 200 11
INFO 2021-06-14 01:11:39,486 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 68
INFO 2021-06-14 01:11:43,144 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 01:11:45,322 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 07:44:22,413 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 07:44:29,163 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 0
INFO 2021-06-14 07:45:24,241 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 07:45:31,584 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 66
INFO 2021-06-14 07:49:34,704 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 07:50:13,412 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 0
INFO 2021-06-14 07:50:41,687 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-14 07:50:49,656 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 0
INFO 2021-06-14 07:50:52,124 autoreload 636 Watching for file changes with StatReloader
